row_id,column,error_type,error_value,right_value,missing_value,constraint,tuple_pairs
2160,NumberOfDependents,missing_value,NA,0,1
2162,MonthlyIncome,missing_value,NA,2584.266173,1
2163,MonthlyIncome,missing_value,NA,88.44070676,1
2167,MonthlyIncome,missing_value,NA,88.44070676,1
2168,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2181,MonthlyIncome,missing_value,NA,4016.944069,1
2181,NumberOfDependents,missing_value,NA,0,1
2183,MonthlyIncome,missing_value,NA,88.44070676,1
2185,MonthlyIncome,missing_value,NA,88.44070676,1
2186,MonthlyIncome,missing_value,NA,5376.975414000001,1
2186,NumberOfDependents,missing_value,NA,0,1
2190,MonthlyIncome,missing_value,NA,88.44070676,1
2190,NumberOfDependents,missing_value,NA,0,1
2191,MonthlyIncome,missing_value,NA,1067.153256,1
2191,NumberOfDependents,missing_value,NA,1,1
2192,MonthlyIncome,missing_value,NA,88.44070676,1
2198,MonthlyIncome,missing_value,NA,6021.13181,1
2198,NumberOfDependents,missing_value,NA,0,1
2212,MonthlyIncome,missing_value,NA,88.44070676,1
2215,MonthlyIncome,missing_value,NA,88.44070676,1
2221,MonthlyIncome,missing_value,NA,4754.701175,1
2221,NumberOfDependents,missing_value,NA,0,1
2227,MonthlyIncome,missing_value,NA,4016.944069,1
2232,MonthlyIncome,missing_value,NA,88.44070676,1
2232,NumberOfDependents,missing_value,NA,0,1
2236,MonthlyIncome,missing_value,NA,3282.640276,1
2238,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2246,MonthlyIncome,missing_value,NA,4016.944069,1
2250,MonthlyIncome,missing_value,NA,88.44070676,1
2250,NumberOfDependents,missing_value,NA,0,1
2251,MonthlyIncome,missing_value,NA,88.44070676,1
2252,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2253,MonthlyIncome,missing_value,NA,4754.701175,1
2253,NumberOfDependents,missing_value,NA,0,1
2265,MonthlyIncome,missing_value,NA,88.44070676,1
2282,MonthlyIncome,outliers,55000,4708.478722999998,0
2286,MonthlyIncome,missing_value,NA,3282.640276,1
2288,MonthlyIncome,missing_value,NA,88.44070676,1
2294,MonthlyIncome,missing_value,NA,2584.266173,1
2296,MonthlyIncome,missing_value,NA,88.44070676,1
2298,MonthlyIncome,missing_value,NA,88.44070676,1
2300,MonthlyIncome,missing_value,NA,5376.975414000001,1
2302,MonthlyIncome,missing_value,NA,3282.640276,1
2307,MonthlyIncome,missing_value,NA,2584.266173,1
2318,MonthlyIncome,missing_value,NA,1067.153256,1
2322,MonthlyIncome,missing_value,NA,1067.153256,1
2324,MonthlyIncome,missing_value,NA,88.44070676,1
2331,RevolvingUtilizationOfUnsecuredLines,outliers,6324,0.32376538,0
2332,MonthlyIncome,missing_value,NA,2584.266173,1
2335,MonthlyIncome,missing_value,NA,88.44070676,1
2342,MonthlyIncome,missing_value,NA,88.44070676,1
2342,NumberOfDependents,missing_value,NA,1,1
2345,MonthlyIncome,missing_value,NA,88.44070676,1
2355,MonthlyIncome,missing_value,NA,2584.266173,1
2355,NumberOfDependents,missing_value,NA,0,1
2357,MonthlyIncome,missing_value,NA,1067.153256,1
2364,MonthlyIncome,missing_value,NA,88.44070676,1
2370,MonthlyIncome,missing_value,NA,4754.701175,1
2370,NumberOfDependents,missing_value,NA,0,1
2375,MonthlyIncome,missing_value,NA,88.44070676,1
2396,MonthlyIncome,missing_value,NA,4754.701175,1
2398,DebtRatio,outliers,3107,2.479503517,0
2407,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2418,MonthlyIncome,missing_value,NA,88.44070676,1
2424,MonthlyIncome,missing_value,NA,88.44070676,1
2426,MonthlyIncome,missing_value,NA,88.44070676,1
2430,MonthlyIncome,missing_value,NA,88.44070676,1
2437,MonthlyIncome,missing_value,NA,88.44070676,1
2442,MonthlyIncome,missing_value,NA,88.44070676,1
2447,MonthlyIncome,missing_value,NA,88.44070676,1
2449,MonthlyIncome,missing_value,NA,88.44070676,1
2452,DebtRatio,outliers,1435,2.479503517,0
2457,MonthlyIncome,missing_value,NA,88.44070676,1
2458,MonthlyIncome,missing_value,NA,88.44070676,1
2460,MonthlyIncome,missing_value,NA,88.44070676,1
2461,MonthlyIncome,missing_value,NA,1067.153256,1
2466,MonthlyIncome,missing_value,NA,88.44070676,1
2469,MonthlyIncome,missing_value,NA,88.44070676,1
2473,MonthlyIncome,missing_value,NA,88.44070676,1
2475,MonthlyIncome,missing_value,NA,88.44070676,1
2480,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2483,MonthlyIncome,missing_value,NA,88.44070676,1
2491,MonthlyIncome,missing_value,NA,1067.153256,1
2499,MonthlyIncome,missing_value,NA,88.44070676,1
2514,MonthlyIncome,missing_value,NA,88.44070676,1
2517,DebtRatio,outliers,1759,2.479503517,0
2523,MonthlyIncome,missing_value,NA,88.44070676,1
2527,MonthlyIncome,missing_value,NA,2584.266173,1
2528,MonthlyIncome,missing_value,NA,2584.266173,1
2536,MonthlyIncome,missing_value,NA,88.44070676,1
2539,MonthlyIncome,missing_value,NA,3282.640276,1
2540,MonthlyIncome,missing_value,NA,4016.944069,1
2555,MonthlyIncome,missing_value,NA,4016.944069,1
2562,MonthlyIncome,missing_value,NA,88.44070676,1
2566,MonthlyIncome,missing_value,NA,88.44070676,1
2576,MonthlyIncome,missing_value,NA,5376.975414000001,1
2576,NumberOfDependents,missing_value,NA,0,1
2581,MonthlyIncome,missing_value,NA,88.44070676,1
2583,MonthlyIncome,missing_value,NA,88.44070676,1
2584,MonthlyIncome,missing_value,NA,1067.153256,1
2587,MonthlyIncome,missing_value,NA,88.44070676,1
2588,MonthlyIncome,missing_value,NA,4754.701175,1
2593,MonthlyIncome,missing_value,NA,88.44070676,1
2596,MonthlyIncome,missing_value,NA,88.44070676,1
2602,MonthlyIncome,missing_value,NA,88.44070676,1
2603,MonthlyIncome,missing_value,NA,88.44070676,1
2614,MonthlyIncome,missing_value,NA,88.44070676,1
2615,MonthlyIncome,missing_value,NA,88.44070676,1
2618,MonthlyIncome,missing_value,NA,3282.640276,1
2619,MonthlyIncome,missing_value,NA,2584.266173,1
2647,MonthlyIncome,missing_value,NA,88.44070676,1
2655,MonthlyIncome,missing_value,NA,88.44070676,1
2656,MonthlyIncome,missing_value,NA,88.44070676,1
2659,DebtRatio,outliers,2196,6.605191894,0
2661,MonthlyIncome,missing_value,NA,1067.153256,1
2664,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2679,MonthlyIncome,missing_value,NA,88.44070676,1
2680,MonthlyIncome,missing_value,NA,88.44070676,1
2682,MonthlyIncome,missing_value,NA,1067.153256,1
2687,MonthlyIncome,missing_value,NA,88.44070676,1
2691,MonthlyIncome,missing_value,NA,88.44070676,1
2694,MonthlyIncome,missing_value,NA,4016.944069,1
2701,MonthlyIncome,missing_value,NA,88.44070676,1
2702,MonthlyIncome,missing_value,NA,88.44070676,1
2715,MonthlyIncome,missing_value,NA,88.44070676,1
2727,MonthlyIncome,missing_value,NA,88.44070676,1
2733,MonthlyIncome,missing_value,NA,3282.640276,1
2743,MonthlyIncome,missing_value,NA,3282.640276,1
2745,MonthlyIncome,missing_value,NA,88.44070676,1
2745,NumberOfDependents,missing_value,NA,0,1
2746,MonthlyIncome,missing_value,NA,88.44070676,1
2751,MonthlyIncome,missing_value,NA,88.44070676,1
2755,MonthlyIncome,missing_value,NA,4016.944069,1
2760,MonthlyIncome,missing_value,NA,88.44070676,1
2762,MonthlyIncome,missing_value,NA,4016.944069,1
2776,MonthlyIncome,missing_value,NA,88.44070676,1
2780,MonthlyIncome,missing_value,NA,5376.975414000001,1
2780,NumberOfDependents,missing_value,NA,0,1
2784,MonthlyIncome,missing_value,NA,88.44070676,1
2797,MonthlyIncome,missing_value,NA,1067.153256,1
2798,MonthlyIncome,missing_value,NA,88.44070676,1
2810,MonthlyIncome,missing_value,NA,4754.701175,1
2810,NumberOfDependents,missing_value,NA,0,1
2821,MonthlyIncome,missing_value,NA,88.44070676,1
2826,MonthlyIncome,missing_value,NA,3282.640276,1
2828,MonthlyIncome,missing_value,NA,4754.701175,1
2831,MonthlyIncome,missing_value,NA,88.44070676,1
2832,MonthlyIncome,missing_value,NA,88.44070676,1
2835,MonthlyIncome,missing_value,NA,88.44070676,1
2841,MonthlyIncome,missing_value,NA,88.44070676,1
2848,MonthlyIncome,missing_value,NA,88.44070676,1
2849,MonthlyIncome,missing_value,NA,88.44070676,1
2849,NumberOfDependents,missing_value,NA,0,1
2855,MonthlyIncome,missing_value,NA,88.44070676,1
2859,DebtRatio,outliers,2591,18.32604148,0
2861,MonthlyIncome,missing_value,NA,5376.975414000001,1
2861,NumberOfDependents,missing_value,NA,0,1
2864,MonthlyIncome,missing_value,NA,4016.944069,1
2871,MonthlyIncome,missing_value,NA,88.44070676,1
2881,MonthlyIncome,missing_value,NA,88.44070676,1
2884,MonthlyIncome,missing_value,NA,88.44070676,1
2885,MonthlyIncome,missing_value,NA,88.44070676,1
2888,MonthlyIncome,missing_value,NA,1067.153256,1
2889,MonthlyIncome,missing_value,NA,1067.153256,1
2892,MonthlyIncome,missing_value,NA,2584.266173,1
2893,MonthlyIncome,missing_value,NA,88.44070676,1
2903,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2906,MonthlyIncome,missing_value,NA,88.44070676,1
2910,MonthlyIncome,missing_value,NA,88.44070676,1
2918,MonthlyIncome,missing_value,NA,4016.944069,1
2921,MonthlyIncome,missing_value,NA,88.44070676,1
2922,MonthlyIncome,missing_value,NA,88.44070676,1
2922,NumberOfDependents,missing_value,NA,0,1
2925,MonthlyIncome,missing_value,NA,88.44070676,1
2930,MonthlyIncome,missing_value,NA,1067.153256,1
2936,MonthlyIncome,missing_value,NA,88.44070676,1
2936,NumberOfDependents,missing_value,NA,0,1
2938,MonthlyIncome,missing_value,NA,88.44070676,1
2943,MonthlyIncome,missing_value,NA,88.44070676,1
2950,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2950,NumberOfDependents,missing_value,NA,0,1
2955,MonthlyIncome,missing_value,NA,88.44070676,1
2957,MonthlyIncome,missing_value,NA,88.44070676,1
2958,MonthlyIncome,missing_value,NA,6758.508685,1
2958,NumberOfDependents,missing_value,NA,0,1
2963,MonthlyIncome,missing_value,NA,88.44070676,1
2967,MonthlyIncome,missing_value,NA,3282.640276,1
2971,MonthlyIncome,missing_value,NA,1877.7427760000005,1
2974,MonthlyIncome,missing_value,NA,5376.975414000001,1
2974,NumberOfDependents,missing_value,NA,0,1
2980,MonthlyIncome,missing_value,NA,88.44070676,1
2984,MonthlyIncome,missing_value,NA,88.44070676,1
2984,NumberOfDependents,missing_value,NA,0,1
3001,MonthlyIncome,missing_value,NA,88.44070676,1
3003,MonthlyIncome,missing_value,NA,88.44070676,1
3006,MonthlyIncome,missing_value,NA,88.44070676,1
3009,MonthlyIncome,missing_value,NA,88.44070676,1
3012,MonthlyIncome,missing_value,NA,88.44070676,1
3024,MonthlyIncome,missing_value,NA,88.44070676,1
3035,MonthlyIncome,missing_value,NA,88.44070676,1
3042,MonthlyIncome,missing_value,NA,88.44070676,1
3054,MonthlyIncome,missing_value,NA,4754.701175,1
3057,MonthlyIncome,missing_value,NA,88.44070676,1
3059,MonthlyIncome,missing_value,NA,88.44070676,1
3063,MonthlyIncome,missing_value,NA,88.44070676,1
3065,MonthlyIncome,missing_value,NA,5376.975414000001,1
3070,MonthlyIncome,missing_value,NA,5376.975414000001,1
3083,MonthlyIncome,missing_value,NA,88.44070676,1
3085,MonthlyIncome,missing_value,NA,88.44070676,1
3091,MonthlyIncome,missing_value,NA,88.44070676,1
3092,MonthlyIncome,missing_value,NA,88.44070676,1
3109,MonthlyIncome,missing_value,NA,4016.944069,1
3113,MonthlyIncome,missing_value,NA,88.44070676,1
3115,MonthlyIncome,missing_value,NA,3282.640276,1
3121,MonthlyIncome,missing_value,NA,88.44070676,1
3128,MonthlyIncome,missing_value,NA,4016.944069,1
3137,MonthlyIncome,missing_value,NA,88.44070676,1
3142,MonthlyIncome,missing_value,NA,88.44070676,1
3152,MonthlyIncome,outliers,58249,9986.843972,0
3159,MonthlyIncome,missing_value,NA,88.44070676,1
3166,MonthlyIncome,missing_value,NA,88.44070676,1
3167,MonthlyIncome,missing_value,NA,1067.153256,1
3169,MonthlyIncome,missing_value,NA,4016.944069,1
3171,MonthlyIncome,missing_value,NA,88.44070676,1
3180,MonthlyIncome,missing_value,NA,1067.153256,1
3183,MonthlyIncome,missing_value,NA,1067.153256,1
3183,NumberOfDependents,missing_value,NA,0,1
3189,MonthlyIncome,missing_value,NA,2584.266173,1
3190,MonthlyIncome,outliers,50000,8462.663043,0
3194,MonthlyIncome,missing_value,NA,88.44070676,1
3196,MonthlyIncome,missing_value,NA,1067.153256,1
3196,NumberOfDependents,missing_value,NA,0,1
3199,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3200,MonthlyIncome,missing_value,NA,1067.153256,1
3203,MonthlyIncome,missing_value,NA,1067.153256,1
3207,MonthlyIncome,missing_value,NA,88.44070676,1
3210,MonthlyIncome,missing_value,NA,88.44070676,1
3216,MonthlyIncome,missing_value,NA,88.44070676,1
3219,MonthlyIncome,missing_value,NA,5376.975414000001,1
3223,MonthlyIncome,missing_value,NA,2584.266173,1
3232,MonthlyIncome,missing_value,NA,88.44070676,1
3238,MonthlyIncome,missing_value,NA,2584.266173,1
3239,MonthlyIncome,missing_value,NA,88.44070676,1
3242,MonthlyIncome,missing_value,NA,1067.153256,1
3242,NumberOfDependents,missing_value,NA,0,1
3246,MonthlyIncome,missing_value,NA,1067.153256,1
3256,MonthlyIncome,missing_value,NA,13378.45642,1
3256,NumberOfDependents,missing_value,NA,0,1
3262,MonthlyIncome,missing_value,NA,2584.266173,1
3264,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3274,MonthlyIncome,missing_value,NA,4016.944069,1
3277,MonthlyIncome,missing_value,NA,4016.944069,1
3283,MonthlyIncome,missing_value,NA,88.44070676,1
3284,MonthlyIncome,missing_value,NA,88.44070676,1
3285,MonthlyIncome,missing_value,NA,88.44070676,1
3287,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3288,MonthlyIncome,missing_value,NA,1067.153256,1
3291,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3291,NumberOfDependents,missing_value,NA,1,1
3295,MonthlyIncome,missing_value,NA,88.44070676,1
3308,MonthlyIncome,missing_value,NA,88.44070676,1
3332,MonthlyIncome,missing_value,NA,88.44070676,1
3333,MonthlyIncome,missing_value,NA,3282.640276,1
3340,MonthlyIncome,missing_value,NA,88.44070676,1
3340,NumberOfDependents,missing_value,NA,0,1
3345,MonthlyIncome,missing_value,NA,88.44070676,1
3348,MonthlyIncome,missing_value,NA,4754.701175,1
3350,MonthlyIncome,missing_value,NA,88.44070676,1
3352,MonthlyIncome,missing_value,NA,88.44070676,1
3358,MonthlyIncome,missing_value,NA,88.44070676,1
3361,MonthlyIncome,missing_value,NA,88.44070676,1
3363,MonthlyIncome,missing_value,NA,88.44070676,1
3366,MonthlyIncome,missing_value,NA,88.44070676,1
3367,MonthlyIncome,missing_value,NA,4016.944069,1
3368,MonthlyIncome,missing_value,NA,4754.701175,1
3368,NumberOfDependents,missing_value,NA,0,1
3369,MonthlyIncome,missing_value,NA,4016.944069,1
3370,DebtRatio,outliers,9260,18.32604148,0
3389,MonthlyIncome,missing_value,NA,1067.153256,1
3390,MonthlyIncome,missing_value,NA,3282.640276,1
3392,MonthlyIncome,missing_value,NA,4754.701175,1
3393,DebtRatio,outliers,4985,6.605191894,0
3394,MonthlyIncome,missing_value,NA,88.44070676,1
3394,NumberOfDependents,missing_value,NA,0,1
3397,MonthlyIncome,missing_value,NA,88.44070676,1
3403,MonthlyIncome,missing_value,NA,88.44070676,1
3417,MonthlyIncome,missing_value,NA,88.44070676,1
3419,MonthlyIncome,missing_value,NA,88.44070676,1
3420,MonthlyIncome,missing_value,NA,88.44070676,1
3420,NumberOfDependents,missing_value,NA,0,1
3422,DebtRatio,outliers,1664,18.32604148,0
3427,MonthlyIncome,outliers,110775,11389.62069,0
3429,MonthlyIncome,missing_value,NA,88.44070676,1
3430,MonthlyIncome,outliers,60000,11389.62069,0
3431,MonthlyIncome,missing_value,NA,88.44070676,1
3433,MonthlyIncome,missing_value,NA,88.44070676,1
3436,MonthlyIncome,missing_value,NA,3282.640276,1
3436,NumberOfDependents,missing_value,NA,0,1
3447,MonthlyIncome,missing_value,NA,88.44070676,1
3451,MonthlyIncome,missing_value,NA,88.44070676,1
3451,NumberOfDependents,missing_value,NA,0,1
3457,MonthlyIncome,missing_value,NA,88.44070676,1
3458,MonthlyIncome,missing_value,NA,88.44070676,1
3471,MonthlyIncome,missing_value,NA,88.44070676,1
3476,MonthlyIncome,missing_value,NA,88.44070676,1
3481,MonthlyIncome,missing_value,NA,88.44070676,1
3489,MonthlyIncome,missing_value,NA,88.44070676,1
3491,MonthlyIncome,outliers,67000,14977.803280000002,0
3492,MonthlyIncome,missing_value,NA,88.44070676,1
3493,MonthlyIncome,missing_value,NA,88.44070676,1
3496,DebtRatio,outliers,1595,2.479503517,0
3499,MonthlyIncome,missing_value,NA,88.44070676,1
3506,MonthlyIncome,missing_value,NA,4754.701175,1
3509,MonthlyIncome,missing_value,NA,88.44070676,1
3516,MonthlyIncome,missing_value,NA,88.44070676,1
3525,MonthlyIncome,missing_value,NA,4754.701175,1
3528,MonthlyIncome,missing_value,NA,1067.153256,1
3533,MonthlyIncome,missing_value,NA,1067.153256,1
3535,MonthlyIncome,missing_value,NA,88.44070676,1
3540,MonthlyIncome,missing_value,NA,88.44070676,1
3545,MonthlyIncome,missing_value,NA,88.44070676,1
3553,MonthlyIncome,missing_value,NA,2584.266173,1
3562,MonthlyIncome,missing_value,NA,88.44070676,1
3571,MonthlyIncome,missing_value,NA,1067.153256,1
3574,MonthlyIncome,missing_value,NA,88.44070676,1
3579,MonthlyIncome,missing_value,NA,88.44070676,1
3582,MonthlyIncome,missing_value,NA,88.44070676,1
3588,MonthlyIncome,missing_value,NA,88.44070676,1
3590,MonthlyIncome,missing_value,NA,88.44070676,1
3592,MonthlyIncome,missing_value,NA,88.44070676,1
3594,MonthlyIncome,missing_value,NA,88.44070676,1
3611,MonthlyIncome,missing_value,NA,88.44070676,1
3617,MonthlyIncome,missing_value,NA,88.44070676,1
3619,MonthlyIncome,missing_value,NA,5376.975414000001,1
3619,NumberOfDependents,missing_value,NA,0,1
3625,MonthlyIncome,missing_value,NA,88.44070676,1
3626,MonthlyIncome,missing_value,NA,88.44070676,1
3628,MonthlyIncome,missing_value,NA,88.44070676,1
3629,MonthlyIncome,missing_value,NA,88.44070676,1
3635,MonthlyIncome,missing_value,NA,88.44070676,1
3636,MonthlyIncome,missing_value,NA,2584.266173,1
3636,NumberOfDependents,missing_value,NA,0,1
3637,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3639,MonthlyIncome,missing_value,NA,88.44070676,1
3642,MonthlyIncome,missing_value,NA,88.44070676,1
3642,NumberOfDependents,missing_value,NA,0,1
3644,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3648,MonthlyIncome,missing_value,NA,6021.13181,1
3648,NumberOfDependents,missing_value,NA,0,1
3657,MonthlyIncome,missing_value,NA,1067.153256,1
3658,MonthlyIncome,missing_value,NA,6021.13181,1
3658,NumberOfDependents,missing_value,NA,0,1
3659,MonthlyIncome,missing_value,NA,88.44070676,1
3665,MonthlyIncome,missing_value,NA,88.44070676,1
3670,MonthlyIncome,missing_value,NA,88.44070676,1
3672,MonthlyIncome,missing_value,NA,5376.975414000001,1
3672,NumberOfDependents,missing_value,NA,0,1
3673,MonthlyIncome,missing_value,NA,4016.944069,1
3675,MonthlyIncome,missing_value,NA,2584.266173,1
3688,MonthlyIncome,missing_value,NA,88.44070676,1
3689,MonthlyIncome,missing_value,NA,2584.266173,1
3689,NumberOfDependents,missing_value,NA,0,1
3690,MonthlyIncome,missing_value,NA,88.44070676,1
3717,MonthlyIncome,missing_value,NA,88.44070676,1
3719,MonthlyIncome,missing_value,NA,1067.153256,1
3719,NumberOfDependents,missing_value,NA,0,1
3725,MonthlyIncome,missing_value,NA,1067.153256,1
3729,MonthlyIncome,missing_value,NA,3282.640276,1
3736,MonthlyIncome,missing_value,NA,88.44070676,1
3741,MonthlyIncome,missing_value,NA,88.44070676,1
3745,MonthlyIncome,missing_value,NA,88.44070676,1
3756,MonthlyIncome,missing_value,NA,1067.153256,1
3757,MonthlyIncome,missing_value,NA,1067.153256,1
3773,MonthlyIncome,missing_value,NA,88.44070676,1
3775,MonthlyIncome,missing_value,NA,3282.640276,1
3782,MonthlyIncome,missing_value,NA,4016.944069,1
3784,MonthlyIncome,missing_value,NA,88.44070676,1
3786,MonthlyIncome,missing_value,NA,6021.13181,1
3786,NumberOfDependents,missing_value,NA,0,1
3790,DebtRatio,outliers,2507,2.479503517,0
3795,MonthlyIncome,missing_value,NA,88.44070676,1
3800,MonthlyIncome,missing_value,NA,88.44070676,1
3804,MonthlyIncome,missing_value,NA,88.44070676,1
3804,NumberOfDependents,missing_value,NA,0,1
3813,MonthlyIncome,missing_value,NA,88.44070676,1
3818,MonthlyIncome,missing_value,NA,5376.975414000001,1
3825,MonthlyIncome,missing_value,NA,4754.701175,1
3826,MonthlyIncome,missing_value,NA,6021.13181,1
3826,NumberOfDependents,missing_value,NA,0,1
3828,MonthlyIncome,missing_value,NA,1877.7427760000005,1
3831,MonthlyIncome,missing_value,NA,88.44070676,1
3836,MonthlyIncome,missing_value,NA,88.44070676,1
3843,MonthlyIncome,missing_value,NA,88.44070676,1
3848,MonthlyIncome,missing_value,NA,88.44070676,1
3850,MonthlyIncome,missing_value,NA,88.44070676,1
3852,MonthlyIncome,missing_value,NA,88.44070676,1
3858,MonthlyIncome,missing_value,NA,88.44070676,1
3858,NumberOfDependents,missing_value,NA,0,1
3860,MonthlyIncome,missing_value,NA,2584.266173,1
